CNNIQA
Training and testing on QADS dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  9 	0.074		0.9249		0.8492		0.8472		0.6349
 10 	0.076		0.9225		0.8515		0.8504		0.6381
 11 	0.075		0.9241		0.8520		0.8510		0.6222
 12 	0.073		0.9263		0.8517		0.8535		0.6190
 13 	0.070		0.9314		0.8394		0.8492		0.6063
 14 	0.073		0.9274		0.8422		0.8495		0.6190
 15 	0.069		0.9320		0.8497		0.8502		0.6254
 16 	0.067		0.9351		0.8172		0.8433		0.6032
 17 	0.069		0.9347		0.8468		0.8506		0.6349
 18 	0.076		0.9268		0.8486		0.8527		0.6286
 19 	0.073		0.9302		0.8466		0.8506		0.6254
 20 	0.071		0.9307		0.8512		0.8553		0.6349
 21 	0.066		0.9379		0.8530		0.8523		0.6317
 22 	0.066		0.9380		0.8407		0.8518		0.6095
 23 	0.063		0.9422		0.8402		0.8478		0.6127
 24 	0.063		0.9428		0.8440		0.8502		0.6127
 25 	0.063		0.9430		0.8314		0.8446		0.6063
 26 	0.061		0.9447		0.8427		0.8537		0.6222
 27 	0.065		0.9396		0.8360		0.8527		0.6254
 28 	0.060		0.9475		0.8409		0.8447		0.6063
 29 	0.062		0.9450		0.8427		0.8503		0.6159
 30 	0.062		0.9433		0.8438		0.8512		0.6317
 31 	0.063		0.9421		0.8350		0.8444		0.6095
 32 	0.059		0.9490		0.8499		0.8507		0.6349
 33 	0.060		0.9476		0.8427		0.8477		0.6159
 34 	0.061		0.9472		0.8414		0.8455		0.6159
 35 	0.061		0.9477		0.8283		0.8457		0.6000
 36 	0.056		0.9528		0.8389		0.8446		0.6254
 37 	0.056		0.9525		0.8435		0.8540		0.6317
 38 	0.058		0.9520		0.8394		0.8531		0.6254
 39 	0.056		0.9536		0.8412		0.8557		0.6095
 40 	0.055		0.9546		0.8438		0.8508		0.6254
 41 	0.062		0.9495		0.8368		0.8569		0.6190
 42 	0.055		0.9567		0.8422		0.8490		0.6222
 43 	0.055		0.9560		0.8324		0.8393		0.6190
 44 	0.054		0.9573		0.8358		0.8546		0.6063
 45 	0.055		0.9563		0.8371		0.8502		0.6127
 46 	0.055		0.9573		0.8386		0.8535		0.6095
 47 	0.054		0.9584		0.8497		0.8562		0.6444
 48 	0.053		0.9596		0.8399		0.8577		0.6349
 49 	0.053		0.9594		0.8394		0.8596		0.6317
Best test SRCC 0.854569, PLCC 0.853884, KRCC 0.628571
[0.88819648 0.87673546 0.82320744 0.90401691 0.798713   0.94840525
 0.93902439 0.91294559 0.96004399 0.85456885]
[0.88874868 0.86654504 0.81789579 0.85676784 0.78380027 0.95810252
 0.94527786 0.94222876 0.96699296 0.85388401]
[0.70967742 0.70769231 0.68783069 0.74418605 0.63492063 0.80769231
 0.80769231 0.74102564 0.83064516 0.62857143]
Testing mean SRCC 0.8906,	mean PLCC 0.8880,mean KRCC 0.7300
