JCSAN
Training and testing on Waterloo dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  3 	0.663		0.8833		0.8679		0.9874		0.6471
  4 	0.672		0.8847		0.8679		0.9863		0.6471
  5 	0.660		0.8826		0.8658		0.9863		0.6601
  6 	0.671		0.8933		0.8679		0.9864		0.6601
  7 	0.625		0.9058		0.8679		0.9872		0.6471
  8 	0.632		0.9032		0.9313		0.9872		0.7983
  9 	0.571		0.9138		0.8818		0.9867		0.6951
 10 	0.549		0.9171		0.8989		0.9878		0.7255
 11 	0.558		0.9189		0.8927		0.9846		0.6993
 12 	0.628		0.9143		0.8555		0.9861		0.6340
 13 	0.578		0.9199		0.9154		0.9877		0.7516
 14 	0.578		0.9149		0.8989		0.9871		0.7255
 15 	0.535		0.9283		0.8927		0.9885		0.7124
 16 	0.541		0.9322		0.9319		0.9890		0.7778
 17 	0.549		0.9291		0.9195		0.9889		0.7516
 18 	0.610		0.9248		0.8927		0.9846		0.7124
 19 	0.531		0.9386		0.8947		0.9883		0.7124
 20 	0.555		0.9345		0.8947		0.9885		0.7124
 21 	0.508		0.9385		0.8947		0.9876		0.7124
 22 	0.477		0.9479		0.9112		0.9879		0.7386
 23 	0.494		0.9448		0.9133		0.9857		0.7516
 24 	0.478		0.9489		0.8927		0.9879		0.6993
 25 	0.550		0.9346		0.9154		0.9884		0.7516
 26 	0.534		0.9441		0.9112		0.9869		0.7386
 27 	0.520		0.9407		0.8989		0.9883		0.7124
 28 	0.485		0.9483		0.9030		0.9885		0.7124
 29 	0.473		0.9500		0.9071		0.9850		0.7255
 30 	0.456		0.9515		0.8989		0.9837		0.6993
 31 	0.436		0.9581		0.9051		0.9852		0.7255
 32 	0.486		0.9495		0.8968		0.9865		0.7124
 33 	0.474		0.9516		0.9009		0.9842		0.7124
 34 	0.414		0.9618		0.9009		0.9791		0.7124
 35 	0.439		0.9587		0.9071		0.9839		0.7255
 36 	0.427		0.9584		0.9133		0.9804		0.7386
 37 	0.605		0.9230		0.9195		0.9886		0.7647
 38 	0.472		0.9510		0.9154		0.9871		0.7516
 39 	0.441		0.9558		0.9092		0.9848		0.7386
 40 	0.406		0.9630		0.9071		0.9836		0.7255
 41 	0.437		0.9575		0.9071		0.9866		0.7255
 42 	0.402		0.9637		0.8906		0.9766		0.6863
 43 	0.399		0.9637		0.9009		0.9837		0.7124
 44 	0.406		0.9635		0.8803		0.9802		0.6601
 45 	0.431		0.9580		0.9030		0.9859		0.7124
 46 	0.410		0.9630		0.9030		0.9778		0.7124
 47 	0.411		0.9624		0.8968		0.9795		0.6993
 48 	0.399		0.9634		0.9071		0.9840		0.7255
 49 	0.406		0.9649		0.9092		0.9840		0.7386
Best test SRCC 0.931889, PLCC 0.989035, KRCC 0.777778
[0.90299278 0.92252115 0.91331269 0.95818288 0.9380805  0.92816649
 0.97110423 0.9436121  0.92569659 0.93188854]
[0.96020657 0.98397784 0.97424312 0.97589507 0.98480798 0.95023996
 0.97686034 0.99361073 0.96061451 0.98903543]
[0.7254902  0.78291168 0.75163399 0.83934877 0.80392157 0.77891607
 0.88235294 0.82783272 0.79084967 0.77777778]
Testing mean SRCC 0.9336,	mean PLCC 0.9749,mean KRCC 0.7961
