HyperIQA
Training and testing on Waterloo dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  7 	0.605		0.9201		0.9030		0.9811		0.7386
  8 	0.556		0.9299		0.8865		0.9799		0.6993
  9 	0.502		0.9382		0.8638		0.9868		0.6209
 10 	0.500		0.9405		0.8679		0.9874		0.6471
 11 	0.481		0.9479		0.8824		0.9856		0.6863
 12 	0.469		0.9479		0.8617		0.9833		0.6340
 13 	0.457		0.9508		0.8865		0.9855		0.7255
 14 	0.459		0.9523		0.9112		0.9742		0.7255
 15 	0.505		0.9371		0.9030		0.9859		0.7386
 16 	0.521		0.9321		0.9154		0.9881		0.7647
 17 	0.514		0.9366		0.9278		0.9880		0.7647
 18 	0.544		0.9398		0.9030		0.9845		0.7124
 19 	0.502		0.9491		0.9216		0.9889		0.7647
 20 	0.491		0.9491		0.9236		0.9851		0.7647
 21 	0.469		0.9499		0.8947		0.9878		0.7255
 22 	0.454		0.9500		0.9071		0.9889		0.7124
 23 	0.449		0.9545		0.9071		0.9893		0.7516
 24 	0.462		0.9522		0.8989		0.9851		0.7124
 25 	0.424		0.9558		0.9009		0.9842		0.7255
 26 	0.434		0.9576		0.9009		0.9839		0.6993
 27 	0.412		0.9600		0.9009		0.9867		0.7255
 28 	0.440		0.9588		0.9174		0.9857		0.7778
 29 	0.413		0.9610		0.9009		0.9871		0.7386
 30 	0.426		0.9596		0.9030		0.9845		0.7124
 31 	0.456		0.9554		0.8947		0.9853		0.7255
 32 	0.439		0.9562		0.8927		0.9851		0.7124
 33 	0.428		0.9581		0.9381		0.9887		0.8039
 34 	0.428		0.9591		0.8921		0.9840		0.7213
 35 	0.415		0.9599		0.8514		0.9797		0.6340
 36 	0.399		0.9621		0.8844		0.9844		0.6732
 37 	0.407		0.9600		0.8824		0.9813		0.6732
 38 	0.438		0.9562		0.8824		0.9836		0.6863
 39 	0.402		0.9606		0.9158		0.9857		0.7607
 40 	0.428		0.9618		0.8869		0.9859		0.6951
 41 	0.440		0.9546		0.9344		0.9838		0.8262
 42 	0.425		0.9596		0.9112		0.9815		0.7516
 43 	0.477		0.9578		0.8869		0.9783		0.6951
 44 	0.421		0.9617		0.8966		0.9801		0.7129
 45 	0.396		0.9639		0.9112		0.9820		0.7386
 46 	0.390		0.9660		0.9154		0.9846		0.7647
 47 	0.365		0.9693		0.9138		0.9874		0.7475
 48 	0.386		0.9654		0.9360		0.9925		0.8170
 49 	0.411		0.9627		0.9030		0.9861		0.7124
Best test SRCC 0.942208, PLCC 0.986971, KRCC 0.790850
[0.95459236 0.93905009 0.99587203 0.9607438  0.95872033 0.93540164
 0.91331269 0.93181818 0.9380805  0.94220846]
[0.96064377 0.98566132 0.97969822 0.97561434 0.98644925 0.94042319
 0.972715   0.98931734 0.96790859 0.98697115]
[0.83006536 0.80922804 0.97385621 0.84868421 0.85620915 0.77891607
 0.75163399 0.79605263 0.80392157 0.79084967]
Testing mean SRCC 0.9470,	mean PLCC 0.9745,mean KRCC 0.8239
