CNNIQA
Training and testing on CVIU dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 22 	0.299		0.9838		0.8620		0.8641		0.6620
 23 	0.307		0.9828		0.8847		0.8828		0.6910
 24 	0.285		0.9853		0.8513		0.8583		0.6541
 25 	0.280		0.9861		0.8557		0.8695		0.6565
 26 	0.280		0.9855		0.8371		0.8544		0.6345
 27 	0.282		0.9853		0.8728		0.8745		0.6792
 28 	0.277		0.9855		0.8534		0.8599		0.6549
 29 	0.290		0.9845		0.8696		0.8717		0.6706
 30 	0.261		0.9872		0.8710		0.8744		0.6816
 31 	0.262		0.9872		0.8558		0.8653		0.6612
 32 	0.260		0.9872		0.8826		0.8823		0.6933
 33 	0.255		0.9876		0.8684		0.8758		0.6682
 34 	0.260		0.9873		0.8511		0.8618		0.6502
 35 	0.250		0.9880		0.8614		0.8678		0.6690
 36 	0.255		0.9877		0.8476		0.8630		0.6486
 37 	0.249		0.9880		0.8680		0.8736		0.6800
 38 	0.234		0.9895		0.8851		0.8822		0.6988
 39 	0.253		0.9876		0.8824		0.8802		0.6925
 40 	0.228		0.9898		0.8763		0.8811		0.6808
 41 	0.231		0.9893		0.8818		0.8835		0.6957
 42 	0.220		0.9901		0.8676		0.8728		0.6745
 43 	0.221		0.9901		0.8797		0.8828		0.6886
 44 	0.223		0.9900		0.8695		0.8750		0.6784
 45 	0.225		0.9898		0.8513		0.8669		0.6580
 46 	0.222		0.9900		0.8687		0.8700		0.6737
 47 	0.216		0.9907		0.8870		0.8910		0.6980
 48 	0.217		0.9906		0.8864		0.8915		0.6972
 49 	0.229		0.9898		0.8609		0.8690		0.6628
Best test SRCC 0.939640, PLCC 0.924264, KRCC 0.782609
Round 10
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.956		0.7658		0.9477		0.9500		0.8031
  1 	0.674		0.9038		0.9408		0.9513		0.7897
  2 	0.660		0.9072		0.9283		0.9494		0.7725
  3 	0.639		0.9134		0.9255		0.9504		0.7686
  4 	0.621		0.9197		0.9202		0.9468		0.7662
  5 	0.601		0.9278		0.8953		0.9359		0.7121
