CNNIQA
Training and testing on Waterloo dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  9 	0.529		0.9346		0.8989		0.9871		0.7124
 10 	0.522		0.9352		0.9071		0.9836		0.7255
 11 	0.509		0.9426		0.9030		0.9847		0.7255
 12 	0.511		0.9429		0.9154		0.9859		0.7516
 13 	0.496		0.9450		0.8906		0.9854		0.6863
 14 	0.497		0.9482		0.9030		0.9853		0.7255
 15 	0.475		0.9503		0.9030		0.9815		0.7124
 16 	0.476		0.9493		0.9071		0.9834		0.7255
 17 	0.435		0.9566		0.9030		0.9793		0.7124
 18 	0.440		0.9577		0.8989		0.9819		0.7124
 19 	0.409		0.9627		0.9071		0.9827		0.7255
 20 	0.416		0.9604		0.8947		0.9802		0.6993
 21 	0.409		0.9634		0.8947		0.9798		0.6993
 22 	0.412		0.9617		0.8947		0.9805		0.6993
 23 	0.400		0.9644		0.9030		0.9776		0.7124
 24 	0.395		0.9666		0.8947		0.9800		0.6993
 25 	0.401		0.9635		0.8947		0.9787		0.6993
 26 	0.400		0.9649		0.9030		0.9792		0.7124
 27 	0.394		0.9677		0.8844		0.9779		0.6863
 28 	0.398		0.9652		0.8885		0.9810		0.6993
 29 	0.387		0.9656		0.8844		0.9802		0.6863
 30 	0.394		0.9661		0.8844		0.9803		0.6863
 31 	0.386		0.9678		0.8947		0.9807		0.6993
 32 	0.369		0.9693		0.8906		0.9789		0.6863
 33 	0.361		0.9710		0.8844		0.9811		0.6863
 34 	0.360		0.9713		0.9009		0.9812		0.6993
 35 	0.360		0.9692		0.8844		0.9813		0.6863
 36 	0.364		0.9700		0.8947		0.9800		0.6993
 37 	0.356		0.9716		0.8844		0.9800		0.6863
 38 	0.353		0.9718		0.8906		0.9813		0.7124
 39 	0.360		0.9704		0.8885		0.9803		0.6993
 40 	0.355		0.9720		0.8947		0.9803		0.6993
 41 	0.356		0.9716		0.9009		0.9791		0.6993
 42 	0.392		0.9664		0.8947		0.9804		0.6993
 43 	0.363		0.9712		0.8906		0.9807		0.6863
 44 	0.347		0.9714		0.8968		0.9803		0.7124
 45 	0.347		0.9723		0.8989		0.9823		0.7255
 46 	0.350		0.9727		0.8947		0.9823		0.7124
 47 	0.379		0.9679		0.8865		0.9818		0.6993
 48 	0.361		0.9711		0.8947		0.9784		0.6993
 49 	0.360		0.9710		0.8906		0.9822		0.7124
Best test SRCC 0.931889, PLCC 0.986891, KRCC 0.790850
[0.89473684 0.91322363 0.94840041 0.95362013 0.95459236 0.91679697
 0.93395253 0.95847606 0.95459236 0.93188854]
[0.9586665  0.98304162 0.97857752 0.97535779 0.98054464 0.94337984
 0.97624283 0.98383824 0.96413438 0.98689094]
[0.7124183  0.75659532 0.80392157 0.84106948 0.85620915 0.7657141
 0.79084967 0.86594735 0.85620915 0.79084967]
Testing mean SRCC 0.9360,	mean PLCC 0.9731,mean KRCC 0.8040
