Resnet50
Training and testing on QADS dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  8 	0.075		0.9395		0.9187		0.9099		0.7270
  9 	0.069		0.9482		0.8947		0.8997		0.6921
 10 	0.057		0.9600		0.8934		0.9074		0.6952
 11 	0.070		0.9496		0.8901		0.8847		0.6794
 12 	0.076		0.9373		0.8788		0.8935		0.6889
 13 	0.058		0.9603		0.9179		0.9135		0.7429
 14 	0.070		0.9515		0.9017		0.8835		0.7079
 15 	0.056		0.9635		0.9161		0.9043		0.7333
 16 	0.058		0.9621		0.8633		0.8765		0.6603
 17 	0.057		0.9632		0.8770		0.8986		0.6762
 18 	0.067		0.9499		0.9045		0.9101		0.7175
 19 	0.055		0.9658		0.8857		0.8939		0.6825
 20 	0.058		0.9623		0.9055		0.9008		0.7175
 21 	0.063		0.9539		0.8937		0.9026		0.6952
 22 	0.056		0.9636		0.9063		0.9089		0.7206
 23 	0.054		0.9673		0.8731		0.8763		0.6762
 24 	0.051		0.9685		0.9112		0.9029		0.7333
 25 	0.050		0.9710		0.8625		0.8699		0.6476
 26 	0.055		0.9651		0.8654		0.8837		0.6730
 27 	0.057		0.9630		0.8546		0.8822		0.6444
 28 	0.049		0.9716		0.8777		0.8818		0.6762
 29 	0.050		0.9705		0.8739		0.8769		0.6635
 30 	0.052		0.9695		0.8577		0.8778		0.6540
 31 	0.056		0.9645		0.8808		0.8856		0.6921
 32 	0.066		0.9543		0.9032		0.8909		0.7079
 33 	0.050		0.9706		0.8963		0.9058		0.6857
 34 	0.057		0.9647		0.8950		0.8869		0.6952
 35 	0.061		0.9614		0.8463		0.8653		0.6476
 36 	0.062		0.9598		0.9024		0.8998		0.6984
 37 	0.048		0.9733		0.8867		0.8921		0.6857
 38 	0.050		0.9722		0.8898		0.8986		0.6825
 39 	0.048		0.9724		0.8988		0.9113		0.6921
 40 	0.045		0.9757		0.8726		0.8723		0.6762
 41 	0.048		0.9722		0.9122		0.8965		0.7333
 42 	0.053		0.9689		0.8950		0.8846		0.7143
 43 	0.054		0.9676		0.8870		0.8916		0.6857
 44 	0.044		0.9767		0.8880		0.8884		0.6952
 45 	0.043		0.9777		0.9097		0.9011		0.7302
 46 	0.046		0.9752		0.8965		0.8939		0.7143
 47 	0.045		0.9765		0.8839		0.8758		0.6921
 48 	0.062		0.9602		0.9001		0.8879		0.7175
 49 	0.049		0.9732		0.9050		0.9113		0.7175
Best test SRCC 0.935907, PLCC 0.921230, KRCC 0.771429
[0.93768328 0.91857411 0.87739464 0.93051445 0.94028314 0.95834897
 0.98949343 0.95684803 0.98717009 0.93590734]
[0.90567708 0.88008045 0.84906381 0.90596439 0.90024433 0.97496882
 0.99087036 0.95623686 0.9883662  0.92123006]
[0.79435484 0.78205128 0.74603175 0.79704017 0.80952381 0.83846154
 0.93076923 0.83076923 0.91532258 0.77142857]
Testing mean SRCC 0.9432,	mean PLCC 0.9273,mean KRCC 0.8216
