Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
32 	0.282		0.9839		0.9030		0.9349		0.7317
33 	0.261		0.9863		0.9166		0.9402		0.7537
34 	0.246		0.9877		0.9232		0.9450		0.7709
35 	0.240		0.9890		0.9049		0.9317		0.7451
36 	0.245		0.9881		0.9191		0.9432		0.7631
37 	0.262		0.9857		0.9289		0.9430		0.7748
38 	0.233		0.9893		0.9180		0.9409		0.7584
39 	0.237		0.9887		0.9135		0.9430		0.7474
40 	0.253		0.9869		0.9198		0.9395		0.7646
41 	0.234		0.9891		0.9024		0.9363		0.7388
42 	0.215		0.9907		0.9277		0.9427		0.7780
43 	0.243		0.9881		0.9050		0.9321		0.7380
44 	0.233		0.9889		0.9180		0.9385		0.7584
45 	0.252		0.9869		0.9261		0.9449		0.7741
46 	0.212		0.9907		0.9230		0.9420		0.7670
47 	0.229		0.9892		0.9323		0.9472		0.7842
48 	0.216		0.9905		0.9167		0.9395		0.7560
49 	0.218		0.9905		0.9226		0.9425		0.7639
Best test SRCC 0.942203, PLCC 0.956751, KRCC 0.795220
0.8849340851162457 0.9301035522196242 0.9472169343490032 0.9199937385317537 0.9301087622661003 0.9156643960281948 0.9583598739558015 0.917126939309774 0.9366488200886209 0.9422027150558195
0.9172307779937358 0.9427738887116679 0.9400300568015812 0.9471837786927357 0.954892959761506 0.9236246617143118 0.9605409102590126 0.9214747845621563 0.9304668769046486 0.9567512982964381
0.72160419678826 0.7719445219005758 0.8083956837975712 0.7570600253116847 0.7722821842038322 0.7507846213002555 0.8282336317512264 0.7552423770324257 0.7794756654639167 0.7952197356991283
Testing mean SRCC 0.9282,	mean PLCC 0.9395,mean KRCC 0.7740
